city,date,period,from,to,prob,prob_l,prob_u,fraction
Philadelphia,2020-11-04,45,Snow,Sun,0.46702566469237194,0.3280238751988417,0.6008022519002965,0.027881952683141382
Philadelphia,2020-11-04,45,Sun,Clouds,0.14239734245535285,0.12316894793373248,0.16226962831383213,0.5202390037009647
Philadelphia,2020-11-04,45,Sun,Rain,0.19228906414497954,0.1731827307944392,0.2120863730469632,0.5202390037009647
Philadelphia,2020-11-04,45,Sun,Snow,0.024622630142943004,0.021723394474995338,0.028606029314738317,0.5202390037009647
Philadelphia,2020-11-04,45,Sun,Sun,0.6404957836657708,0.6168353615105647,0.6671838329617474,0.5202390037009647
Philadelphia,2020-11-11,46,Clouds,Clouds,0.2703292083555089,0.23017959562364604,0.3192177630889339,0.1578894201763054
Philadelphia,2020-11-11,46,Clouds,Rain,0.35251941395977016,0.30539942366379513,0.39706331733209077,0.1578894201763054
Philadelphia,2020-11-11,46,Clouds,Snow,0.03645193717334948,0.02902097640104506,0.045932866938017666,0.1578894201763054
Philadelphia,2020-11-11,46,Clouds,Sun,0.34118779507108266,0.29683367417018236,0.386012607369288,0.1578894201763054
Philadelphia,2020-11-11,46,Rain,Clouds,0.12416355378984445,0.09990703996153247,0.15036865360299512,0.29144049462791105
Philadelphia,2020-11-11,46,Rain,Rain,0.44261257201207227,0.3961733319328481,0.4850476549379825,0.29144049462791105
Philadelphia,2020-11-11,46,Rain,Snow,0.0211940410499595,0.015888607532509078,0.027234288323713034,0.29144049462791105
Philadelphia,2020-11-11,46,Rain,Sun,0.41240631328920324,0.37156547381058136,0.4530545663599421,0.29144049462791105
Philadelphia,2020-11-11,46,Snow,Clouds,0.09127504878755849,0.04321623732172454,0.187889902289581,0.03617707431471284
Philadelphia,2020-11-11,46,Snow,Rain,0.20745546239805757,0.11737002943901553,0.31651811671195107,0.03617707431471284
Philadelphia,2020-11-11,46,Snow,Snow,0.21360825343169276,0.12644820105186833,0.34143489996299986,0.03617707431471284
Philadelphia,2020-11-11,46,Snow,Sun,0.4786695183328953,0.34599982411069596,0.5946957841842231,0.03617707431471284
Philadelphia,2020-11-11,46,Sun,Clouds,0.1471665890971438,0.12704776770922083,0.16736539900112402,0.5144930108810708
Philadelphia,2020-11-11,46,Sun,Rain,0.19295878545619108,0.1729903622912882,0.21344557854011967,0.5144930108810708
Philadelphia,2020-11-11,46,Sun,Snow,0.03210255873007277,0.028416642359133208,0.03715308818310449,0.5144930108810708
Philadelphia,2020-11-11,46,Sun,Sun,0.6280071614777282,0.6034915141297416,0.6561590050718306,0.5144930108810708
Philadelphia,2020-11-18,47,Clouds,Clouds,0.2593557125250118,0.2191623999114508,0.30636593423308667,0.15854910523693377
Philadelphia,2020-11-18,47,Clouds,Rain,0.34626887500257153,0.29961016108860405,0.39560131236846174,0.15854910523693377
Philadelphia,2020-11-18,47,Clouds,Snow,0.045773482211594066,0.036548496479708786,0.05626752199228122,0.15854910523693377
Philadelphia,2020-11-18,47,Clouds,Sun,0.3494043309251694,0.303523742495866,0.3932578899251018,0.15854910523693377
Philadelphia,2020-11-18,47,Rain,Clouds,0.12789977020536114,0.10406817653868483,0.15417305773457754,0.2850545664362116
Philadelphia,2020-11-18,47,Rain,Rain,0.4338667803447496,0.38669911793279976,0.4778738677851968,0.2850545664362116
Philadelphia,2020-11-18,47,Rain,Snow,0.026418981509435474,0.019852314215496398,0.033679500116341694,0.2850545664362116
Philadelphia,2020-11-18,47,Rain,Sun,0.4121835110171311,0.36953851651772096,0.45397845668285763,0.2850545664362116
Philadelphia,2020-11-18,47,Snow,Clouds,0.09138943669270863,0.04740344367607632,0.17077005503619447,0.046070233567072655
Philadelphia,2020-11-18,47,Snow,Rain,0.19550063637316584,0.11507981012281016,0.2874662056389863,0.046070233567072655
Philadelphia,2020-11-18,47,Snow,Snow,0.22604955331095744,0.14336396330492018,0.34456674655063524,0.046070233567072655
Philadelphia,2020-11-18,47,Snow,Sun,0.48349614936554275,0.3591922363846638,0.585297009709802,0.046070233567072655
Philadelphia,2020-11-18,47,Sun,Clouds,0.150362061688898,0.13117809358970348,0.17164756255267372,0.510326094759782
Philadelphia,2020-11-18,47,Sun,Rain,0.19090661574974793,0.17026826039582557,0.21116682990426133,0.510326094759782
Philadelphia,2020-11-18,47,Sun,Snow,0.040876431756245724,0.03619109306267502,0.046947490705287725,0.510326094759782
Philadelphia,2020-11-18,47,Sun,Sun,0.6173991577372259,0.5926146792643714,0.646144973331475,0.510326094759782
Philadelphia,2020-11-25,48,Clouds,Clouds,0.25172390004219913,0.2121715619994219,0.29752238703138,0.15941278254009916
Philadelphia,2020-11-25,48,Clouds,Rain,0.3366801214670709,0.2905038279658076,0.3864480923720985,0.15941278254009916
Philadelphia,2020-11-25,48,Clouds,Snow,0.05620483131549387,0.04511880194502066,0.06869971395482577,0.15941278254009916
Philadelphia,2020-11-25,48,Clouds,Sun,0.3553513128180181,0.3087764221320113,0.3980269722082413,0.15941278254009916
Philadelphia,2020-11-25,48,Rain,Clouds,0.13161573954646566,0.10610681427774928,0.15780216820251475,0.27601584223320713
Philadelphia,2020-11-25,48,Rain,Rain,0.4254889991388533,0.38024903455075415,0.4675632214887894,0.27601584223320713
Philadelphia,2020-11-25,48,Rain,Snow,0.03222075881925888,0.024276094814785702,0.04100615503989734,0.27601584223320713
Philadelphia,2020-11-25,48,Rain,Sun,0.4109878699739228,0.36939882662161716,0.45029550927358264,0.27601584223320713
Philadelphia,2020-11-25,48,Snow,Clouds,0.09172662808317456,0.05251160075306287,0.16016910530136202,0.057099339389099876
Philadelphia,2020-11-25,48,Snow,Rain,0.1809351420843277,0.11303607949046714,0.26269237306752125,0.057099339389099876
Philadelphia,2020-11-25,48,Snow,Snow,0.23712054039969738,0.16283909060230237,0.34502785865994834,0.057099339389099876
Philadelphia,2020-11-25,48,Snow,Sun,0.48575995997770416,0.37295722061326175,0.5796899995001954,0.057099339389099876
Philadelphia,2020-11-25,48,Sun,Clouds,0.15306263568906103,0.13351971489101722,0.1739527769630492,0.5074720358375938
Philadelphia,2020-11-25,48,Sun,Rain,0.1862076992609269,0.1650026464029466,0.206173957228338,0.5074720358375938
Philadelphia,2020-11-25,48,Sun,Snow,0.05062519307940577,0.04483705343815704,0.057730446019857676,0.5074720358375938
Philadelphia,2020-11-25,48,Sun,Sun,0.6099016359467545,0.585106375002268,0.6361696445587982,0.5074720358375938
Philadelphia,2020-12-02,49,Clouds,Clouds,0.2484532524276823,0.2063160341327152,0.29470660101294743,0.16024825022019448
Philadelphia,2020-12-02,49,Clouds,Rain,0.32377423953071116,0.28154465010026447,0.3719241868608195,0.16024825022019448
Philadelphia,2020-12-02,49,Clouds,Snow,0.06733562580272616,0.05429462435190831,0.08207923390554069,0.16024825022019448
Philadelphia,2020-12-02,49,Clouds,Sun,0.36000575640235766,0.31642381967762123,0.40233328308864447,0.16024825022019448
Philadelphia,2020-12-02,49,Rain,Clouds,0.1347469946772236,0.11005605717698697,0.16127025113843318,0.26503226773536825
Philadelphia,2020-12-02,49,Rain,Rain,0.4179130975668845,0.37669696469044556,0.4560726726706812,0.26503226773536825
Philadelphia,2020-12-02,49,Rain,Snow,0.03840849379894247,0.02917143524677681,0.04843289285197736,0.26503226773536825
Philadelphia,2020-12-02,49,Rain,Sun,0.4089989671920401,0.3712166250216613,0.44432898743804494,0.26503226773536825
Philadelphia,2020-12-02,49,Snow,Clouds,0.09436609499316137,0.05856980699719684,0.1531129768085275,0.06912834885679757
Philadelphia,2020-12-02,49,Snow,Rain,0.168535611487102,0.10946248061536723,0.23850137440851782,0.06912834885679757
Philadelphia,2020-12-02,49,Snow,Snow,0.2495556438641176,0.18598368295036538,0.34593179910037364,0.06912834885679757
Philadelphia,2020-12-02,49,Snow,Sun,0.4818971105990519,0.3812850024327987,0.5708708807660001,0.06912834885679757
Philadelphia,2020-12-02,49,Sun,Clouds,0.15463851644239246,0.1352172572526858,0.1741242538862947,0.5055911331876396
Philadelphia,2020-12-02,49,Sun,Rain,0.17941960696894144,0.15823546287704077,0.19836084319093317,0.5055911331876396
Philadelphia,2020-12-02,49,Sun,Snow,0.06111818315375815,0.05414519370673819,0.06976621642471915,0.5055911331876396
Philadelphia,2020-12-02,49,Sun,Sun,0.6055176820985017,0.5802041639530138,0.6307268281301618,0.5055911331876396
Philadelphia,2020-12-09,50,Clouds,Clouds,0.24926852953700043,0.20831980870734668,0.29371616224614283,0.1607630377147353
Philadelphia,2020-12-09,50,Clouds,Rain,0.30926387267980093,0.2658399796679625,0.35580339094021135,0.1607630377147353
Philadelphia,2020-12-09,50,Clouds,Snow,0.07889745636629199,0.06374390944542065,0.09599625885112059,0.1607630377147353
Philadelphia,2020-12-09,50,Clouds,Sun,0.36332171451457806,0.3194567787107951,0.4073099619647759,0.1607630377147353
Philadelphia,2020-12-09,50,Rain,Clouds,0.13728847344094972,0.11346923248300307,0.16548621184188128,0.2525116004114075
Philadelphia,2020-12-09,50,Rain,Rain,0.41207456370250706,0.3739032547651613,0.44979685481396814,0.2525116004114075
Philadelphia,2020-12-09,50,Rain,Snow,0.04493452343359805,0.03403062025759675,0.056672085232435526,0.2525116004114075
Philadelphia,2020-12-09,50,Rain,Sun,0.40507294865530996,0.37016630206717194,0.44334161519142545,0.2525116004114075
Philadelphia,2020-12-09,50,Snow,Clouds,0.09659924558378372,0.0625208192418468,0.1464675046804335,0.08219635235401311
Philadelphia,2020-12-09,50,Snow,Rain,0.1570136833747261,0.10620097877491921,0.21887116984541946,0.08219635235401311
Philadelphia,2020-12-09,50,Snow,Snow,0.264970348797662,0.20731486002076688,0.3513477763824144,0.08219635235401311
Philadelphia,2020-12-09,50,Snow,Sun,0.47770484441023603,0.3906071446865565,0.5561625369126694,0.08219635235401311
Philadelphia,2020-12-09,50,Sun,Clouds,0.15460001400534054,0.13628576330813694,0.17413150176188313,0.504529009519844
Philadelphia,2020-12-09,50,Sun,Rain,0.16986938950944858,0.14934012672215366,0.187924102837855,0.504529009519844
