city,date,period,from,to,prob,prob_l,prob_u,fraction
Seattle,2020-10-21,43,Clouds,Snow,0.013895080289157131,0.00596353403168617,0.026884090302227666,0.20343433699800115
Seattle,2020-10-21,43,Clouds,Sun,0.20583443456641287,0.17413139671852662,0.24220515310248292,0.20343433699800115
Seattle,2020-10-21,43,Rain,Clouds,0.1485547151477592,0.12854352557422696,0.1725210741460343,0.48242052744830505
Seattle,2020-10-21,43,Rain,Rain,0.6415041447019123,0.6131892306951741,0.6679619231326596,0.48242052744830505
Seattle,2020-10-21,43,Rain,Snow,0.006736293703690575,0.004061668208644898,0.01261848807041712,0.48242052744830505
Seattle,2020-10-21,43,Rain,Sun,0.2018328021368437,0.18078521716400664,0.2268993461754149,0.48242052744830505
Seattle,2020-10-21,43,Snow,Clouds,0.1716776485890193,0.07744438686221725,0.31889264326466404,0.012373587657295708
Seattle,2020-10-21,43,Snow,Rain,0.36262759065945227,0.2418463115821996,0.523843456227884,0.012373587657295708
Seattle,2020-10-21,43,Snow,Snow,0.2205858149939301,0.10143389916490853,0.39399571347702156,0.012373587657295708
Seattle,2020-10-21,43,Snow,Sun,0.21262349085060084,0.0935095878907708,0.3936905157614824,0.012373587657295708
Seattle,2020-10-21,43,Sun,Clouds,0.23257294270937548,0.19831083874367283,0.26384660993908515,0.30177154789639815
Seattle,2020-10-21,43,Sun,Rain,0.22591327637866276,0.19588838784269538,0.25508087345834335,0.30177154789639815
Seattle,2020-10-21,43,Sun,Snow,0.011729545323884946,0.005893415351772355,0.024580534406457112,0.30177154789639815
Seattle,2020-10-21,43,Sun,Sun,0.5275998039163887,0.4924217463957904,0.5662057460805129,0.30177154789639815
Seattle,2020-10-28,44,Clouds,Clouds,0.2820984936130585,0.24732354807837897,0.3219731454055864,0.20615848015012156
Seattle,2020-10-28,44,Clouds,Rain,0.5121959779154746,0.471767756163912,0.5540434449195312,0.20615848015012156
