city,date,period,from,to,prob,prob_l,prob_u,fraction
Houston,2020-08-05,32,Clouds,Rain,0.38423286829722403,0.2420168710083307,0.5290161558254599,0.08868870546298312
Houston,2020-08-05,32,Clouds,Snow,0.027411411897844316,0.004439711804368819,0.09621759373220082,0.08868870546298312
Houston,2020-08-05,32,Clouds,Sun,0.3375382168293925,0.20977218833147634,0.49240857205393457,0.08868870546298312
Houston,2020-08-05,32,Rain,Clouds,0.11465178630925056,0.07026014870570313,0.16781608659191652,0.32381202323821506
Houston,2020-08-05,32,Rain,Rain,0.46920830036688815,0.37981856905388367,0.5557783282562173,0.32381202323821506
Houston,2020-08-05,32,Rain,Snow,0.01171225428894745,0.0026123206688022137,0.034045321096569645,0.32381202323821506
Houston,2020-08-05,32,Rain,Sun,0.39934379426682454,0.3094454488367931,0.4877414291992571,0.32381202323821506
Houston,2020-08-05,32,Snow,Clouds,0.22682237025315008,0.06723847486603157,0.5041239613817771,0.012160885976727273
Houston,2020-08-05,32,Snow,Rain,0.23244267494613233,0.054053223137384365,0.5078084448948055,0.012160885976727273
Houston,2020-08-05,32,Snow,Snow,0.22253782416640783,0.06517710572776916,0.5331173479202487,0.012160885976727273
Houston,2020-08-05,32,Snow,Sun,0.2519601721072259,0.061774950847455656,0.5268222117456558,0.012160885976727273
Houston,2020-08-05,32,Sun,Clouds,0.04758497377635085,0.025917760377843022,0.07706436595839945,0.5753383853220745
Houston,2020-08-05,32,Sun,Rain,0.23175985294860774,0.17313610557053027,0.28602386046846245,0.5753383853220745
Houston,2020-08-05,32,Sun,Snow,0.0055092198916762754,0.0013542761561939503,0.017344105553229544,0.5753383853220745
Houston,2020-08-05,32,Sun,Sun,0.7128422011425506,0.6529875331473135,0.7734987498911072,0.5753383853220745
Houston,2020-08-12,33,Clouds,Clouds,0.2484949762279327,0.14657177482524492,0.3978935057671361,0.09406948706599975
Houston,2020-08-12,33,Clouds,Rain,0.3712678681059286,0.23022986664366274,0.5069747365558627,0.09406948706599975
