city,date,period,from,to,prob,prob_l,prob_u,fraction
Des Moines,2020-05-13,20,Sun,Sun,0.6217578217450614,0.5914501319295788,0.6528075592293194,0.46896525007401063
Des Moines,2020-05-20,21,Clouds,Clouds,0.3318833975056103,0.2865047803512182,0.3831220564283895,0.13339030423614098
Des Moines,2020-05-20,21,Clouds,Rain,0.38748866260539827,0.3389009185182404,0.4370606505066401,0.13339030423614098
Des Moines,2020-05-20,21,Clouds,Snow,0.00707168657703209,0.003497304339594252,0.014997523401233,0.13339030423614098
Des Moines,2020-05-20,21,Clouds,Sun,0.2710627523619096,0.22631372894719926,0.3203878032665853,0.13339030423614098
Des Moines,2020-05-20,21,Rain,Clouds,0.14196229662980353,0.1166527021296382,0.17116759642773893,0.3852357314286664
Des Moines,2020-05-20,21,Rain,Rain,0.4894728788791947,0.4520437439662611,0.5282343927111284,0.3852357314286664
Des Moines,2020-05-20,21,Rain,Snow,0.005188490711534128,0.0037720848523348067,0.008908857982589911,0.3852357314286664
Des Moines,2020-05-20,21,Rain,Sun,0.3612562913137539,0.3294438151725084,0.39779375621833724,0.3852357314286664
Des Moines,2020-05-20,21,Snow,Clouds,0.15143815181271775,0.05896952221090687,0.33669003785986973,0.005528750463048854
Des Moines,2020-05-20,21,Snow,Rain,0.11145674173647932,0.02668904221759079,0.24114613305978538,0.005528750463048854
Des Moines,2020-05-20,21,Snow,Snow,0.203836367061985,0.09009450213158798,0.4435811088057414,0.005528750463048854
Des Moines,2020-05-20,21,Snow,Sun,0.5036640006016662,0.28172262402137316,0.6833372533244627,0.005528750463048854
Des Moines,2020-05-20,21,Sun,Clouds,0.0702703259135464,0.05680743714759745,0.08333091223500338,0.47584521387214374
Des Moines,2020-05-20,21,Sun,Rain,0.3024482269151264,0.27397426970725497,0.3324216986008814,0.47584521387214374
Des Moines,2020-05-20,21,Sun,Snow,0.0030539904290639384,0.002059259998214794,0.005611385189669731,0.47584521387214374
Des Moines,2020-05-20,21,Sun,Sun,0.6245248436482824,0.5939290960532435,0.6565085453904806,0.47584521387214374
Des Moines,2020-05-27,22,Clouds,Clouds,0.34570424711963266,0.300550364769489,0.3938198926647184,0.12926382553412102
Des Moines,2020-05-27,22,Clouds,Rain,0.3840083390320353,0.33487142661297853,0.43446892330121345,0.12926382553412102
Des Moines,2020-05-27,22,Clouds,Snow,0.005869156134326236,0.00248257942527579,0.013570772054341564,0.12926382553412102
Des Moines,2020-05-27,22,Clouds,Sun,0.2633165593941106,0.22195503926287835,0.31184509868133936,0.12926382553412102
Des Moines,2020-05-27,22,Rain,Clouds,0.13629004242484666,0.11237634164936822,0.16399353387463406,0.3810798312081213
Des Moines,2020-05-27,22,Rain,Rain,0.4835438731581224,0.4499009026627098,0.5220370085978503,0.3810798312081213
Des Moines,2020-05-27,22,Rain,Snow,0.003715892482614447,0.0024268514112578887,0.007286843173143314,0.3810798312081213
Des Moines,2020-05-27,22,Rain,Sun,0.37380839447890957,0.3419399092673414,0.40961410416787414,0.3810798312081213
Des Moines,2020-05-27,22,Snow,Clouds,0.15767402010881584,0.05484298784599209,0.36372513050685,0.004078908187219848
Des Moines,2020-05-27,22,Snow,Rain,0.12325307365979629,0.02653044705918546,0.2742700881650311,0.004078908187219848
Des Moines,2020-05-27,22,Snow,Snow,0.19725163450477193,0.0784008519582119,0.4577300617060466,0.004078908187219848
Des Moines,2020-05-27,22,Snow,Sun,0.4852502547857701,0.2627095920884178,0.6835941170202466,0.004078908187219848
Des Moines,2020-05-27,22,Sun,Clouds,0.0654543941311918,0.05255292292834584,0.07836020679216205,0.4855774350705378
