city,date,period,from,to,prob,prob_l,prob_u,fraction
Washington,2020-02-26,9,Sun,Rain,0.17675160477685273,0.15479594280389603,0.19817865645397365,0.502771298717113
Washington,2020-02-26,9,Sun,Snow,0.04381051375431382,0.03632834513196613,0.05155613000637993,0.502771298717113
Washington,2020-02-26,9,Sun,Sun,0.6253883884775573,0.5983573616320739,0.6494540009877208,0.502771298717113
Washington,2020-03-04,10,Clouds,Clouds,0.2907520341720544,0.2433986020041581,0.33770104344773105,0.17378655611827817
Washington,2020-03-04,10,Clouds,Rain,0.3682997002129324,0.3172156414027806,0.4196987152169739,0.17378655611827817
Washington,2020-03-04,10,Clouds,Snow,0.044493248026998763,0.034130933848158934,0.05555663508489524,0.17378655611827817
Washington,2020-03-04,10,Clouds,Sun,0.2961272194982651,0.25689022880346835,0.3361642734222514,0.17378655611827817
Washington,2020-03-04,10,Rain,Clouds,0.1529668155566935,0.1256135456607384,0.18281865152322882,0.27970312838219924
Washington,2020-03-04,10,Rain,Rain,0.4098328313123283,0.37227234054155245,0.44843861010338165,0.27970312838219924
Washington,2020-03-04,10,Rain,Snow,0.023738105577806035,0.01665186333445543,0.03209018743789435,0.27970312838219924
Washington,2020-03-04,10,Rain,Sun,0.4122127027102818,0.37140551997369575,0.4541584718936491,0.27970312838219924
Washington,2020-03-04,10,Snow,Clouds,0.10995848171595493,0.061213655159352134,0.17852468358685164,0.041850812252392317
Washington,2020-03-04,10,Snow,Rain,0.1486096615581028,0.09233058605929678,0.23243663385232394,0.041850812252392317
Washington,2020-03-04,10,Snow,Snow,0.20975594494672306,0.14068831657914904,0.3064274355228676,0.041850812252392317
Washington,2020-03-04,10,Snow,Sun,0.528855107511548,0.4155199612716294,0.6253281737187568,0.041850812252392317
Washington,2020-03-04,10,Sun,Clouds,0.15019574728985263,0.12775990463649936,0.17188447632996837,0.5046595032471303
Washington,2020-03-04,10,Sun,Rain,0.18770933421413488,0.16493410999136449,0.21149113006253661,0.5046595032471303
Washington,2020-03-04,10,Sun,Snow,0.037020701607180614,0.030607597672153444,0.04379551419897782,0.5046595032471303
Washington,2020-03-04,10,Sun,Sun,0.6252823419797309,0.5961719827816897,0.6509132702668006,0.5046595032471303
Washington,2020-03-11,11,Clouds,Clouds,0.2835249515123175,0.2368400470832695,0.3339515492178369,0.1694712856620315
Washington,2020-03-11,11,Clouds,Rain,0.3820387104068603,0.3285451886728178,0.4359200908902575,0.1694712856620315
Washington,2020-03-11,11,Clouds,Snow,0.037074297904987216,0.028381282268306954,0.04704347751514858,0.1694712856620315
Washington,2020-03-11,11,Clouds,Sun,0.2952663077896194,0.2554255970350879,0.3360450920443681,0.1694712856620315
Washington,2020-03-11,11,Rain,Clouds,0.14947961482622069,0.12226237346311224,0.18040566170123948,0.2913682274000113
Washington,2020-03-11,11,Rain,Rain,0.41646980655301724,0.3778602435379898,0.4566404921521734,0.2913682274000113
Washington,2020-03-11,11,Rain,Snow,0.019837171065183366,0.013795460529132993,0.027107716818516675,0.2913682274000113
Washington,2020-03-11,11,Rain,Sun,0.4125279194481803,0.368940390361148,0.45588245055632715,0.2913682274000113
