city,date,period,from,to,prob,prob_l,prob_u,fraction
Miami,2020-04-01,14,Rain,Snow,0.001605905951262567,3.862187832484393e-4,0.004956160324761382,0.20661124456181676
Miami,2020-04-01,14,Rain,Sun,0.5539846675554205,0.5103944737592396,0.5883139359204537,0.20661124456181676
Miami,2020-04-01,14,Snow,Clouds,0.23298327578379474,0.069319376416772,0.5129754861579492,0.0016091673329059202
Miami,2020-04-01,14,Snow,Rain,0.22755002874939395,0.058813325330741434,0.5175985221703114,0.0016091673329059202
Miami,2020-04-01,14,Snow,Snow,0.23982244359918586,0.05930679377094507,0.5333501690539473,0.0016091673329059202
Miami,2020-04-01,14,Snow,Sun,0.234962789630546,0.04957790053072994,0.5673070564969711,0.0016091673329059202
Miami,2020-04-01,14,Sun,Clouds,0.03839046979505252,0.0300046322466048,0.04943449040082169,0.738110245950504
Miami,2020-04-01,14,Sun,Rain,0.14595732930229488,0.12906818089861266,0.16646249985523737,0.738110245950504
Miami,2020-04-01,14,Sun,Snow,6.936929507716059e-4,1.9532326573219012e-4,0.0021602972754934426,0.738110245950504
Miami,2020-04-01,14,Sun,Sun,0.8149741180291058,0.7937064340069031,0.8334094527049263,0.738110245950504
Miami,2020-04-08,15,Clouds,Clouds,0.21065251000785673,0.1513591253089184,0.28603675709190723,0.0525790012235666
Miami,2020-04-08,15,Clouds,Rain,0.39110526411595237,0.304106389920112,0.46337275016863344,0.0525790012235666
Miami,2020-04-08,15,Clouds,Snow,0.007206658250166459,0.0016337492868122904,0.023574542122700874,0.0525790012235666
Miami,2020-04-08,15,Clouds,Sun,0.39174011412480686,0.3146391192775503,0.47411129188078466,0.0525790012235666
Miami,2020-04-08,15,Rain,Clouds,0.06417537426214953,0.04377174465144934,0.08674095962439007,0.22659461966051456
Miami,2020-04-08,15,Rain,Rain,0.41393696206054664,0.3822309444525843,0.4533011618172327,0.22659461966051456
Miami,2020-04-08,15,Rain,Snow,0.0015220993368998139,3.71022421411932e-4,0.004621911029278228,0.22659461966051456
Miami,2020-04-08,15,Rain,Sun,0.5196936145676188,0.48065952255191924,0.5532886284632597,0.22659461966051456
Miami,2020-04-08,15,Snow,Clouds,0.2354693602301159,0.06822069434690486,0.5033737999796162,0.0016293494991436162
Miami,2020-04-08,15,Snow,Rain,0.23087194982922168,0.058804334419889644,0.5306565246770452,0.0016293494991436162
Miami,2020-04-08,15,Snow,Snow,0.237015452949543,0.05836983018946479,0.5287265331036213,0.0016293494991436162
Miami,2020-04-08,15,Snow,Sun,0.23854394238516208,0.04454012090893676,0.5729641244965412,0.0016293494991436162
Miami,2020-04-08,15,Sun,Clouds,0.036923847428633465,0.02849876432456374,0.04694218723434197,0.7191970296167752
Miami,2020-04-08,15,Sun,Rain,0.15540009487275958,0.1376416397906362,0.17451839414308876,0.7191970296167752
Miami,2020-04-08,15,Sun,Snow,7.211715803934415e-4,1.852212991457236e-4,0.00220334824274234,0.7191970296167752
Miami,2020-04-08,15,Sun,Sun,0.8066616250825669,0.7858052047608816,0.8267810464169034,0.7191970296167752
Miami,2020-04-15,16,Clouds,Clouds,0.21293713490500055,0.156242437725381,0.2862891422365278,0.05183049950528899
Miami,2020-04-15,16,Clouds,Rain,0.39838320892765755,0.30806443443062037,0.47514429097957056,0.05183049950528899
