city,date,period,from,to,prob,prob_l,prob_u,fraction
Atlanta,2020-05-06,19,Sun,Rain,0.19026904727982485,0.16610110970791964,0.21428831407995705,0.5851497688210087
Atlanta,2020-05-06,19,Sun,Snow,0.001462407698727446,7.210759873739873e-4,0.0035098383586899076,0.5851497688210087
Atlanta,2020-05-06,19,Sun,Sun,0.7169658836025428,0.6918895887571552,0.7422232460189225,0.5851497688210087
Atlanta,2020-05-13,20,Clouds,Clouds,0.24504767297292826,0.1867622469548022,0.30276183310921245,0.10831455886675387
Atlanta,2020-05-13,20,Clouds,Rain,0.4758380623886725,0.40868874463989874,0.5390591538824001,0.10831455886675387
Atlanta,2020-05-13,20,Clouds,Snow,0.006084560367938519,0.0017883085825024826,0.01575869814846243,0.10831455886675387
Atlanta,2020-05-13,20,Clouds,Sun,0.2713986887321889,0.21646693782840376,0.337075445590274,0.10831455886675387
Atlanta,2020-05-13,20,Rain,Clouds,0.10289710549122363,0.08033619832678356,0.1251259969066699,0.3084002708502871
Atlanta,2020-05-13,20,Rain,Rain,0.4594955821589064,0.42181838339877065,0.5008710290518343,0.3084002708502871
Atlanta,2020-05-13,20,Rain,Snow,0.0022728942063811107,8.871483263536803e-4,0.005477510660832215,0.3084002708502871
Atlanta,2020-05-13,20,Rain,Sun,0.43411746933687323,0.39156014083337054,0.47339435379315636,0.3084002708502871
Atlanta,2020-05-13,20,Snow,Clouds,0.1778076011335619,0.041347556225386425,0.4477256098579814,0.002692865418877451
Atlanta,2020-05-13,20,Snow,Rain,0.18670684530469475,0.05886401091425782,0.49753610816350224,0.002692865418877451
Atlanta,2020-05-13,20,Snow,Snow,0.2207498791798361,0.05311738787499326,0.5303876494609805,0.002692865418877451
Atlanta,2020-05-13,20,Snow,Sun,0.32100911035477453,0.14341201388372407,0.6124427945699848,0.002692865418877451
Atlanta,2020-05-13,20,Sun,Clouds,0.08510495515835304,0.07038208306869904,0.1028512269041623,0.5805923048640816
Atlanta,2020-05-13,20,Sun,Rain,0.19673916128211988,0.17202461314943457,0.22133132438748448,0.5805923048640816
Atlanta,2020-05-13,20,Sun,Snow,0.0012654493622060955,5.776769355711088e-4,0.003239307751257519,0.5805923048640816
Atlanta,2020-05-13,20,Sun,Sun,0.7159106575818004,0.6901688518719667,0.7430121923865562,0.5805923048640816
Atlanta,2020-05-20,21,Clouds,Clouds,0.24682723719979643,0.1899603894967048,0.30551457081063826,0.10676803539856274
Atlanta,2020-05-20,21,Clouds,Rain,0.47330800278236784,0.40145255009786185,0.5384193450975703,0.10676803539856274
Atlanta,2020-05-20,21,Clouds,Snow,0.005786780877370192,0.0016618678405167261,0.015252294235434134,0.10676803539856274
Atlanta,2020-05-20,21,Clouds,Sun,0.27215854883353163,0.21520924373203926,0.3374131082753737,0.10676803539856274
Atlanta,2020-05-20,21,Rain,Clouds,0.10633693283400299,0.08324316123148248,0.12905078862081057,0.3175241449868163
Atlanta,2020-05-20,21,Rain,Rain,0.4674273782483658,0.4305768013169292,0.5098776025400233,0.3175241449868163
Atlanta,2020-05-20,21,Rain,Snow,0.002006800540245637,7.357499834831536e-4,0.005222380176090833,0.3175241449868163
Atlanta,2020-05-20,21,Rain,Sun,0.42206397568942056,0.37889607436175815,0.46260161286606705,0.3175241449868163
Atlanta,2020-05-20,21,Snow,Clouds,0.1876253299572381,0.0419055367443838,0.45872172570598246,0.0024373264001352705
Atlanta,2020-05-20,21,Snow,Rain,0.19286545984422496,0.05659090505999623,0.4999606621803777,0.0024373264001352705
Atlanta,2020-05-20,21,Snow,Snow,0.22154177989615248,0.057379954659755955,0.5318154465615368,0.0024373264001352705
Atlanta,2020-05-20,21,Snow,Sun,0.30706419672774576,0.12441976960189072,0.6024334906740161,0.0024373264001352705
Atlanta,2020-05-20,21,Sun,Clouds,0.080278882775348,0.06535085708980665,0.09867960691695829,0.5732704932144856
Atlanta,2020-05-20,21,Sun,Rain,0.20512244806720686,0.18056334332740806,0.23037136927006965,0.5732704932144856
Atlanta,2020-05-20,21,Sun,Snow,0.0011135979542286063,4.7121827479750455e-4,0.0029640568842428643,0.5732704932144856
Atlanta,2020-05-20,21,Sun,Sun,0.7126275871237463,0.6863459882318446,0.7404458792045954,0.5732704932144856
Atlanta,2020-05-27,22,Clouds,Clouds,0.24568261164726735,0.19073203540115152,0.30220283902322875,0.10612525893376108
Atlanta,2020-05-27,22,Clouds,Rain,0.47184378084315964,0.40109888784555114,0.5353056556620491,0.10612525893376108
Atlanta,2020-05-27,22,Clouds,Snow,0.005453178824453699,0.0015731877678212245,0.014781587800372743,0.10612525893376108
Atlanta,2020-05-27,22,Clouds,Sun,0.276730712106972,0.21978159092420352,0.33950358536013336,0.10612525893376108
Atlanta,2020-05-27,22,Rain,Clouds,0.1113025714189885,0.08783469907011288,0.13240172881725368,0.3278957265444623
Atlanta,2020-05-27,22,Rain,Rain,0.47614068398607723,0.4402908980980484,0.5191626093474778,0.3278957265444623
Atlanta,2020-05-27,22,Rain,Snow,0.0018391310592583768,6.364967439485581e-4,0.004897119770164284,0.3278957265444623
Atlanta,2020-05-27,22,Rain,Sun,0.40945774094373566,0.3656563681285203,0.44753720156391835,0.3278957265444623
Atlanta,2020-05-27,22,Snow,Clouds,0.1960132718891025,0.04440885498794052,0.46467011444801465,0.002285305765864621
Atlanta,2020-05-27,22,Snow,Rain,0.20488168434391912,0.05921398974840698,0.4941841321860164,0.002285305765864621
Atlanta,2020-05-27,22,Snow,Snow,0.22790100516622214,0.058747250117153565,0.5469498100951913,0.002285305765864621
Atlanta,2020-05-27,22,Snow,Sun,0.2983939273949182,0.10804830568463061,0.5882244357988385,0.002285305765864621
Atlanta,2020-05-27,22,Sun,Clouds,0.07632659722859914,0.062144428203846525,0.094199400294704555,0.563693708755912
Atlanta,2020-05-27,22,Sun,Rain,0.2146020177913164,0.1902914323451306,0.2400711890682992,0.563693708755912
Atlanta,2020-05-27,22,Sun,Snow,0.0010305530564740863,3.9279765508294016e-4,0.00284626976304708,0.563693708755912
Atlanta,2020-05-27,22,Sun,Sun,0.7077239735920162,0.6817204057665238,0.7343002881020764,0.563693708755912
Atlanta,2020-06-03,23,Clouds,Clouds,0.24223892029508964,0.18812753710739585,0.2940904912499799,0.10592053895745074
Atlanta,2020-06-03,23,Clouds,Rain,0.4699119666467322,0.402347492354519,0.5328562716242229,0.10592053895745074
Atlanta,2020-06-03,23,Clouds,Snow,0.005144410542725239,0.0014625707096187017,0.014077769375877808,0.10592053895745074
Atlanta,2020-06-03,23,Clouds,Sun,0.2821772786434755,0.22659388261125674,0.3427687802792434,0.10592053895745074
Atlanta,2020-06-03,23,Rain,Clouds,0.11620130654260583,0.0933645490914072,0.13764618108494225,0.33895564901558145
Atlanta,2020-06-03,23,Rain,Rain,0.4854452519536744,0.4525056979632332,0.5250396877829555,0.33895564901558145
Atlanta,2020-06-03,23,Rain,Snow,0.0016613294587859324,4.55961069002226e-4,0.0043552791847979045,0.33895564901558145
Atlanta,2020-06-03,23,Rain,Sun,0.3960085774481448,0.3539469884722316,0.431173295125875,0.33895564901558145
Atlanta,2020-06-03,23,Snow,Clouds,0.2082557702416656,0.04570126247385488,0.4754709743939356,0.0021021525216368356
Atlanta,2020-06-03,23,Snow,Rain,0.21589977756634493,0.05734052197824205,0.48966304812864697,0.0021021525216368356
Atlanta,2020-06-03,23,Snow,Snow,0.2326290105197138,0.05520857355730904,0.5383322009849035,0.0021021525216368356
Atlanta,2020-06-03,23,Snow,Sun,0.28189685830109373,0.09673897239075116,0.5791013762761861,0.0021021525216368356
Atlanta,2020-06-03,23,Sun,Clouds,0.07294759805730933,0.06044140719291548,0.08960950367998502,0.553021659505331
Atlanta,2020-06-03,23,Sun,Rain,0.22400007419232382,0.20105643988277183,0.2495891813088775,0.553021659505331
Atlanta,2020-06-03,23,Sun,Snow,9.09928448118426e-4,2.6759811296271613e-4,0.002663313284600341,0.553021659505331
Atlanta,2020-06-03,23,Sun,Sun,0.7012568109727446,0.6757061165957288,0.7270016616608707,0.553021659505331
Atlanta,2020-06-10,24,Clouds,Clouds,0.2369484048543237,0.18544293204643544,0.2940355880899538,0.1063983552804714
Atlanta,2020-06-10,24,Clouds,Rain,0.4660174278178536,0.40366343727823195,0.5297995295481608,0.1063983552804714
Atlanta,2020-06-10,24,Clouds,Snow,0.004846921516310268,0.0014255191820231345,0.014124597655287998,0.1063983552804714
Atlanta,2020-06-10,24,Clouds,Sun,0.2916573570593196,0.23733537707826596,0.34876155532228625,0.1063983552804714
Atlanta,2020-06-10,24,Rain,Clouds,0.12196186491674571,0.10060083715878013,0.14460254787242438,0.35009966644875146
Atlanta,2020-06-10,24,Rain,Rain,0.4942078046814399,0.46294585115369435,0.5323707458843762,0.35009966644875146
Atlanta,2020-06-10,24,Rain,Snow,0.001596441031201805,4.5039620762941197e-4,0.004224359063281172,0.35009966644875146
Atlanta,2020-06-10,24,Rain,Sun,0.3806198693884246,0.34418833188551046,0.4167125821442392,0.35009966644875146
