city,date,period,from,to,prob,prob_l,prob_u,fraction
New York,2020-04-08,15,Sun,Clouds,0.0416468500442417,0.030091813216520526,0.05590213432583542,0.543248757328356
New York,2020-04-08,15,Sun,Rain,0.2861351089518839,0.2610059806443858,0.31560239711602,0.543248757328356
New York,2020-04-08,15,Sun,Snow,0.015634673929040156,0.012556698245773852,0.019523518990888403,0.543248757328356
New York,2020-04-08,15,Sun,Sun,0.6562379400732595,0.6271617303570997,0.6838407272271771,0.543248757328356
New York,2020-04-15,16,Clouds,Clouds,0.31597086584928935,0.2611250198091992,0.38085858997947375,0.09718060701866905
New York,2020-04-15,16,Clouds,Rain,0.3273050223465098,0.27015673536650797,0.387547957673849,0.09718060701866905
New York,2020-04-15,16,Clouds,Snow,0.01728117387365605,0.010548251687046943,0.03758069581599471,0.09718060701866905
New York,2020-04-15,16,Clouds,Sun,0.3354819106273905,0.26998862626819353,0.3976325025662582,0.09718060701866905
New York,2020-04-15,16,Rain,Clouds,0.12208479322868247,0.09968155418896235,0.14624696070483184,0.34744685462928704
New York,2020-04-15,16,Rain,Rain,0.44005200204606953,0.40216693625800254,0.47741185325804814,0.34744685462928704
New York,2020-04-15,16,Rain,Snow,0.00964560392796969,0.0062410549908148635,0.015118861561788995,0.34744685462928704
New York,2020-04-15,16,Rain,Sun,0.4278760242726852,0.39187407321111434,0.4631741240984518,0.34744685462928704
New York,2020-04-15,16,Snow,Clouds,0.14568885134729764,0.051151491310890626,0.3127253073398123,0.013835684709413178
New York,2020-04-15,16,Snow,Rain,0.20762893198602642,0.08156765298457869,0.38842634205082127,0.013835684709413178
New York,2020-04-15,16,Snow,Snow,0.180358819595371,0.07081116795141504,0.32878484110074496,0.013835684709413178
New York,2020-04-15,16,Snow,Sun,0.4362445110261003,0.29281898962538566,0.6394540312840985,0.013835684709413178
New York,2020-04-15,16,Sun,Clouds,0.04049958583608067,0.028866393386569773,0.053805855817547085,0.5415368536426307
New York,2020-04-15,16,Sun,Rain,0.2945012347286502,0.26824609170057845,0.32348519972217293,0.5415368536426307
New York,2020-04-15,16,Sun,Snow,0.011622655697108327,0.009294985445960309,0.015160833642201648,0.5415368536426307
New York,2020-04-15,16,Sun,Sun,0.6530101461319366,0.6233524257671558,0.6808717035528428,0.5415368536426307
New York,2020-04-22,17,Clouds,Clouds,0.32461554156377737,0.2658192589808791,0.38644348304075354,0.09622022975257802
New York,2020-04-22,17,Clouds,Rain,0.3346880221428702,0.2705152131325699,0.39568509816162534,0.09622022975257802
New York,2020-04-22,17,Clouds,Snow,0.014409118929544353,0.008012050074089271,0.03295768180857616,0.09622022975257802
New York,2020-04-22,17,Clouds,Sun,0.32607894200640364,0.26631445886799254,0.39108484756180095,0.09622022975257802
New York,2020-04-22,17,Rain,Clouds,0.11805324828265626,0.09559972511825238,0.1409331961806012,0.35368348826665313
New York,2020-04-22,17,Rain,Rain,0.44233599321170003,0.40508479728993074,0.4784157850197415,0.35368348826665313
