city,date,period,from,to,prob,prob_l,prob_u,fraction
Minneapolis,2020-01-01,1,Clouds,Clouds,0.3758825417447147,0.33151139385696615,0.4199401034011312,0.20049436656142083
Minneapolis,2020-01-01,1,Clouds,Rain,0.043469921236002,0.029645311351606564,0.06413287465815527,0.20049436656142083
Minneapolis,2020-01-01,1,Clouds,Snow,0.302532126630115,0.257995612636927,0.3384112376622428,0.20049436656142083
Minneapolis,2020-01-01,1,Clouds,Sun,0.2773801001712899,0.23402307510833045,0.32202408340085564,0.20049436656142083
Minneapolis,2020-01-01,1,Rain,Clouds,0.21289023360177894,0.1589560120003925,0.2782520519004532,0.027859888601979736
Minneapolis,2020-01-01,1,Rain,Rain,0.17209741322135605,0.12089357009168669,0.25551917669759766,0.027859888601979736
Minneapolis,2020-01-01,1,Rain,Snow,0.39253571284957095,0.32838412561692015,0.4614257017058584,0.027859888601979736
Minneapolis,2020-01-01,1,Rain,Sun,0.2103916984995013,0.16000612206481551,0.2671666711265119,0.027859888601979736
Minneapolis,2020-01-01,1,Snow,Clouds,0.10612783137674178,0.08285287118285803,0.13401960597220064,0.34462531897149407
Minneapolis,2020-01-01,1,Snow,Rain,0.019868968140027015,0.011100512185787424,0.03086433403432979,0.34462531897149407
Minneapolis,2020-01-01,1,Snow,Snow,0.47808971380034987,0.43998553638454097,0.5224504932143129,0.34462531897149407
Minneapolis,2020-01-01,1,Snow,Sun,0.3935001472276719,0.35145308924107577,0.4314364597803921,0.34462531897149407
Minneapolis,2020-01-01,1,Sun,Clouds,0.19289938974108817,0.1685357294672371,0.21736020219640173,0.4270204258651053
Minneapolis,2020-01-01,1,Sun,Rain,0.017486445047374698,0.011978727568934304,0.025898154221644036,0.4270204258651053
Minneapolis,2020-01-01,1,Sun,Snow,0.25252621446262125,0.22943320827065058,0.27315492256006846,0.4270204258651053
Minneapolis,2020-01-01,1,Sun,Sun,0.5371953293773438,0.5038581575947705,0.5668009839479615,0.4270204258651053
Minneapolis,2020-01-08,2,Clouds,Clouds,0.36837489923234423,0.32146070139121635,0.41216135838750695,0.1921403670637418
Minneapolis,2020-01-08,2,Clouds,Rain,0.04408464433372162,0.02952517232857575,0.06453047970678485,0.1921403670637418
Minneapolis,2020-01-08,2,Clouds,Snow,0.31232535121335814,0.2658718791362472,0.350046027762348,0.1921403670637418
Minneapolis,2020-01-08,2,Clouds,Sun,0.2759624618976565,0.23160832141035387,0.32308283739146404,0.1921403670637418
Minneapolis,2020-01-08,2,Rain,Clouds,0.19937655550743472,0.145869725553946,0.26442624355621597,0.026911676068535097
Minneapolis,2020-01-08,2,Rain,Rain,0.17549804657111331,0.12634097187336507,0.25844740901278984,0.026911676068535097
Minneapolis,2020-01-08,2,Rain,Snow,0.4087451969613085,0.34071742133029786,0.48049193954389513,0.026911676068535097
Minneapolis,2020-01-08,2,Rain,Sun,0.2056478854245999,0.15718098341182318,0.26314731086601395,0.026911676068535097
Minneapolis,2020-01-08,2,Snow,Clouds,0.10292130166283628,0.08111782368262405,0.1300130833276243,0.3484249478928347
Minneapolis,2020-01-08,2,Snow,Rain,0.018518093205920415,0.010251524522813828,0.02826839924478322,0.3484249478928347
Minneapolis,2020-01-08,2,Snow,Snow,0.4692513362733324,0.4326156167798658,0.5167209860722238,0.3484249478928347
Minneapolis,2020-01-08,2,Snow,Sun,0.4058123509049876,0.36302301832320916,0.44335194325822636,0.3484249478928347
Minneapolis,2020-01-08,2,Sun,Clouds,0.18465644122820524,0.16074140804227727,0.21028417920213904,0.43252300897488843
Minneapolis,2020-01-08,2,Sun,Rain,0.01671305681817561,0.010809137132633394,0.025261432084727482,0.43252300897488843
Minneapolis,2020-01-08,2,Sun,Snow,0.2622572096402451,0.238647858674717,0.28452745093009546,0.43252300897488843
Minneapolis,2020-01-08,2,Sun,Sun,0.5363179135830749,0.5019099612903039,0.5654689662975285,0.43252300897488843
Minneapolis,2020-01-15,3,Clouds,Clouds,0.3616279920122214,0.3144028624840651,0.40646374113068834,0.18614141308006096
Minneapolis,2020-01-15,3,Clouds,Rain,0.0472991915758008,0.030779430949042882,0.06686301054670324,0.18614141308006096
Minneapolis,2020-01-15,3,Clouds,Snow,0.31494080968115923,0.26847342949253983,0.35557759317785353,0.18614141308006096
Minneapolis,2020-01-15,3,Clouds,Sun,0.278270470585959,0.23083154863120853,0.32481742044449374,0.18614141308006096
Minneapolis,2020-01-15,3,Rain,Clouds,0.18631460249503068,0.13665362200152997,0.25420634436159456,0.027737256426223253
Minneapolis,2020-01-15,3,Rain,Rain,0.1831245629620335,0.13361481663017144,0.26554332783648243,0.027737256426223253
Minneapolis,2020-01-15,3,Rain,Snow,0.41403049102530165,0.34507068286124776,0.48754739610512654,0.027737256426223253
Minneapolis,2020-01-15,3,Rain,Sun,0.2048563933029358,0.15676225231279595,0.263569136521425,0.027737256426223253
Minneapolis,2020-01-15,3,Snow,Clouds,0.10249432233465744,0.08187173761671074,0.1290263865055732,0.3460010844666239
